,q1f,q2f,q3f,q4f,q5f,q6f
496,0.8043078374309146,3.2610459630467163,-0.5787426529011812,-0.5939363948528218,3.2610459630467163,0.7958478427857412
497,0.8031049752004235,3.2596202620984145,-0.5809262237093327,-0.5917788965319328,3.2596202620984145,0.7970621069423933
498,0.801900205186715,3.258191689647699,-0.5831054491029395,-0.5896170527965001,3.258191689647699,0.7982744782558697
499,0.8006935303683937,3.2567602456945703,-0.5852803290820043,-0.5874508636465237,3.2567602456945703,0.7994849537287736
500,0.7994849537287735,3.255325930239028,-0.5874508636465228,-0.5852803290820034,3.255325930239028,0.8006935303683937
501,0.7982744782558698,3.2538887432810726,-0.5896170527964992,-0.5831054491029395,3.2538887432810726,0.801900205186715
502,0.7970621069423932,3.2524486848207035,-0.5917788965319328,-0.5809262237093327,3.2524486848207035,0.8031049752004233
503,0.7958478427857409,3.2510057548579203,-0.5939363948528218,-0.5787426529011812,3.2510057548579203,0.8043078374309145
504,0.7946316887879906,3.2495599533927244,-0.5960895477591679,-0.5765547366784869,3.2495599533927244,0.8055087889043004
505,0.7934136479558916,3.248111280425115,-0.5982383552509702,-0.5743624750412488,3.248111280425115,0.8067078266514176
506,0.7921937233008584,3.2466597359550913,-0.6003828173282288,-0.5721658679894679,3.2466597359550913,0.8079049477078333
507,0.7909719178389628,3.245205319982655,-0.6025229339909428,-0.5699649155231423,3.245205319982655,0.8091001491138543
508,0.7897482345909271,3.2437480325078045,-0.6046587052391148,-0.5677596176422739,3.2437480325078045,0.8102934279145326
509,0.7885226765821156,3.2422878735305405,-0.606790131072743,-0.5655499743468617,3.2422878735305405,0.8114847811596746
510,0.7872952468425277,3.2408248430508637,-0.6089172114918266,-0.5633359856369058,3.2408248430508637,0.8126742059038459
511,0.7860659484067907,3.2393589410687724,-0.6110399464963674,-0.5611176515124061,3.2393589410687724,0.8138616992063814
512,0.7848347843141517,3.2378901675842684,-0.6131583360863653,-0.5588949719733627,3.2378901675842684,0.8150472581313903
513,0.7836017576084703,3.2364185225973507,-0.6152723802618185,-0.5566679470197755,3.2364185225973507,0.8162308797477644
514,0.782366871338211,3.2349440061080195,-0.617382079022728,-0.5544365766516455,3.2349440061080195,0.8174125611291856
515,0.7811301285564365,3.233466618116275,-0.6194874323690938,-0.5522008608689717,3.233466618116275,0.8185922993541326
516,0.7798915323207986,3.231986358622117,-0.6215884403009175,-0.5499607996717542,3.231986358622117,0.8197700915058874
517,0.7786510856935317,3.2305032276255448,-0.6236851028181958,-0.5477163930599938,3.2305032276255448,0.8209459346725445
518,0.7774087917414454,3.22901722512656,-0.625777419920932,-0.5454676410336887,3.22901722512656,0.8221198259470166
519,0.7761646535359157,3.2275283511251613,-0.6278653916091237,-0.5432145435928408,3.2275283511251613,0.8232917624270419
520,0.7749186741528794,3.2260366056213488,-0.6299490178827734,-0.5409571007374492,3.2260366056213488,0.8244617412151916
521,0.7736708566728243,3.2245419886151234,-0.6320282987418766,-0.5386953124675138,3.2245419886151234,0.8256297594188771
522,0.772421204180783,3.223044500106484,-0.6341032341864379,-0.5364291787830346,3.223044500106484,0.8267958141503571
523,0.7711697197663248,3.221544140095431,-0.6361738242164554,-0.5341586996840126,3.221544140095431,0.8279599025267446
524,0.7699164065235481,3.2200409085819652,-0.638240068831931,-0.531883875170446,3.2200409085819652,0.8291220216700139
525,0.7686612675510732,3.2185348055660854,-0.6403019680328601,-0.5296047052423365,3.2185348055660854,0.8302821687070083
526,0.7674043059520339,3.217025831047792,-0.6423595218192473,-0.5273211898996832,3.217025831047792,0.8314403407694464
527,0.7661455248340697,3.2155139850270853,-0.6444127301910898,-0.5250333291424862,3.2155139850270853,0.8325965349939299
528,0.7648849273093196,3.213999267503965,-0.6464615931483904,-0.5227411229707464,3.213999267503965,0.8337507485219504
529,0.7636225164944125,3.2124816784784316,-0.6485061106911472,-0.5204445713844619,3.2124816784784316,0.8349029784998963
530,0.7623582955104607,3.2109612179504845,-0.6505462828193602,-0.5181436743836345,3.2109612179504845,0.8360532220790604
531,0.7610922674830519,3.209437885920124,-0.6525821095330286,-0.5158384319682634,3.209437885920124,0.8372014764156459
532,0.7598244355422412,3.2079116823873495,-0.6546135908321533,-0.5135288441383485,3.2079116823873495,0.8383477386707747
533,0.7585548028225443,3.206382607352162,-0.6566407267167351,-0.5112149108938899,3.206382607352162,0.8394920060104933
534,0.757283372462928,3.204850660814561,-0.6586635171867732,-0.5088966322348885,3.204850660814561,0.840634275605781
535,0.7560101476068043,3.203315842774546,-0.6606819622422684,-0.5065740081613423,3.203315842774546,0.8417745446325549
536,0.7547351314020214,3.2017781532321177,-0.6626960618832198,-0.5042470386732534,3.2017781532321177,0.8429128102716801
537,0.7534583270008565,3.200237592187276,-0.6647058161096266,-0.5019157237706207,3.200237592187276,0.8440490697089733
538,0.7521797375600074,3.198694159640021,-0.6667112249214915,-0.4995800634534442,3.198694159640021,0.8451833201352117
539,0.7508993662405863,3.1971478555903525,-0.6687122883188117,-0.49724005772172486,3.1971478555903525,0.8463155587461391
540,0.7496172162081093,3.19559868003827,-0.6707090063015881,-0.4948957065754609,3.19559868003827,0.8474457827424742
541,0.748333290632491,3.1940466329837744,-0.6727013788698217,-0.49254701001465406,3.1940466329837744,0.8485739893299153
542,0.7470475926880357,3.1924917144268656,-0.6746894060235107,-0.4901939680393035,3.1924917144268656,0.8497001757191489
543,0.7457601255534293,3.1909339243675428,-0.6766730877626559,-0.48783658064940916,3.1909339243675428,0.8508243391258565
544,0.744470892411732,3.1893732628058067,-0.6786524240872591,-0.48547484784497197,3.1893732628058067,0.8519464767707208
545,0.74317989645037,3.187809729741657,-0.6806274149973186,-0.48310876962599014,3.187809729741657,0.8530665858794326
546,0.7418871408611282,3.1862433251750937,-0.6825980604928334,-0.48073834599246545,3.1862433251750937,0.8541846636826984
547,0.7405926288401411,3.184674049106117,-0.6845643605738045,-0.478363576944397,3.184674049106117,0.8553007074162466
548,0.7392963635878865,3.183101901534727,-0.6865263152402337,-0.47598446248178483,3.183101901534727,0.8564147143208345
549,0.7379983483091762,3.1815268824609233,-0.6884839244921173,-0.4736010026046289,3.1815268824609233,0.8575266816422547
550,0.7366985862131493,3.1799489918847064,-0.690437188329458,-0.4712131973129292,3.1799489918847064,0.8586366066313436
551,0.735397080513263,3.1783682298060754,-0.692386106752255,-0.46882104660668666,3.1783682298060754,0.8597444865439854
552,0.7340938344272857,3.1767845962250316,-0.6943306797605091,-0.46642455048590037,3.1767845962250316,0.8608503186411216
553,0.7327888511772883,3.175198091141574,-0.6962709073542195,-0.4640237089505703,3.175198091141574,0.8619541001887561
554,0.7314821339896369,3.1736087145557024,-0.6982067895333861,-0.46161852200069653,3.1736087145557024,0.8630558284579626
555,0.7301736860949843,3.1720164664674178,-0.700138326298009,-0.4592089896362799,3.1720164664674178,0.8641555007248909
556,0.7288635107282623,3.17042134687672,-0.702065517648089,-0.4567951118573186,3.17042134687672,0.8652531142707742
557,0.7275516111286733,3.1688233557836085,-0.7039883635836244,-0.4543768886638144,3.1688233557836085,0.866348666381936
558,0.7262379905396832,3.167222493188083,-0.705906864104616,-0.4519543200557665,3.167222493188083,0.8674421543497952
559,0.7249226522090122,3.165618759090145,-0.7078210192110648,-0.44952740603317487,3.165618759090145,0.8685335754708752
560,0.7236055993886275,3.1640121534897925,-0.7097308289029707,-0.44709614659603947,3.1640121534897925,0.8696229270468085
561,0.7222868353347353,3.1624026763870265,-0.7116362931803311,-0.4446605417443612,3.1624026763870265,0.8707102063843453
562,0.7209663633077723,3.1607903277818474,-0.7135374120431495,-0.4422205914781383,3.1607903277818474,0.8717954107953576
563,0.7196441865723983,3.1591751076742547,-0.7154341854914241,-0.43977629579737343,3.1591751076742547,0.8728785375968482
564,0.718320308397487,3.1575570160642488,-0.717326613525155,-0.4373276547020639,3.1575570160642488,0.8739595841109564
565,0.7169947320561193,3.155936052951829,-0.7192146961443413,-0.43487466819221066,3.155936052951829,0.8750385476649649
566,0.7156674608255745,3.154312218336996,-0.7210984333489856,-0.43241733626781453,3.154312218336996,0.8761154255913055
567,0.7143384979873217,3.1526855122197492,-0.7229778251390853,-0.4299556589288738,3.1526855122197492,0.8771902152275672
568,0.713007846827013,3.1510559346000893,-0.7248528715146412,-0.42748963617539015,3.1510559346000893,0.8782629139165015
569,0.7116755106344741,3.1494234854780156,-0.7267235724756542,-0.4250192680073628,3.1494234854780156,0.879333519006029
570,0.7103414927036966,3.147788164853529,-0.7285899280221235,-0.42254455442479166,3.147788164853529,0.8804020278492475
571,0.7090057963328302,3.146149972726628,-0.73045193815405,-0.4200654954276768,3.146149972726628,0.8814684378044366
572,0.7076684248241744,3.144508909097314,-0.7323096028714309,-0.41758209101601906,3.144508909097314,0.8825327462350658
573,0.70632938148417,3.1428649739655863,-0.7341629221742698,-0.4150943411898176,3.1428649739655863,0.8835949505097989
574,0.7049886696233909,3.141218167331445,-0.736011896062565,-0.2008807214581072,3.141218167331445,0.8846550480025035
575,0.7036462925565368,3.1395684891948905,-0.7378565245363164,-0.19838428080281822,3.1395684891948905,0.8857130360922549
576,0.7023022536024237,3.1379159395559224,-0.7396968075955241,-0.19588349473298639,3.1379159395559224,0.8867689121633442
577,0.7009565560839768,3.136260518414541,-0.7415327452401881,-0.1933783632486099,3.136260518414541,0.8878226736052832
578,0.6996092033282214,3.134602225770746,-0.7433643374703083,-0.19086888634969057,3.134602225770746,0.8888743178128129
579,0.6982601986662759,3.1329410616245372,-0.7451915842858856,-0.18835506403622748,3.1329410616245372,0.8899238421859081
580,0.6969095454333418,3.1312770259759155,-0.7470144856869192,-0.18583689630821976,3.1312770259759155,0.890971244129785
581,0.6955572469686971,3.1296101188248797,-0.748833041673409,-0.18331438316567006,3.1296101188248797,0.8920165210549063
582,0.6942033066156871,3.1279403401714307,-0.7506472522453551,-0.18078752460857572,3.1279403401714307,0.8930596703769897
583,0.6928477277217165,3.126267690015568,-0.7524571174027566,-0.17825632063693853,3.126267690015568,1.1185899721164183
584,0.691490513638241,3.1245921683572924,-0.754262637145616,-0.17572077125075758,3.1245921683572924,1.1196288585006238
585,0.6901316677207594,3.1229137751966025,-0.7560638114739318,-0.17318087645003288,3.1229137751966025,1.1206656095605294
586,0.6887711933288042,3.121232510533499,-0.7578606403877037,-0.17063663623476444,3.121232510533499,1.1217002227329305
587,0.6874090938259348,3.119548374367983,-0.759653123886932,-0.16808805060495224,3.119548374367983,1.1227326954599093
588,0.6860453725797276,3.1178613667000525,-0.7614412619716164,-0.1655351195605972,3.1178613667000525,1.1237630251888386
589,0.6846800329617698,3.116171487529709,-0.7632250546417572,-0.16297784310169838,3.116171487529709,1.1247912093723904
590,0.6833130783476484,3.114478736856952,-0.9162341622480445,-0.16041622122825494,3.114478736856952,1.1258172454685411
591,0.681944512116944,3.1127831146817817,-0.9180092640890987,-0.15785025394026952,3.1127831146817817,1.1268411309405777
592,0.6805743376532213,3.1110846210041974,-0.919780020515609,-0.15527994123773947,3.1110846210041974,1.1278628632571042
593,0.6792025583440213,3.1093832558242,-0.9215464315275756,-0.15270528312066567,3.1093832558242,1.1288824398920478
594,0.6778291775808528,3.1076790191417887,-0.9233084971249985,-0.150126279589049,3.1076790191417887,1.1298998583246656
595,0.6764541987591841,3.1059719109569643,-0.9250662173078785,-0.1475429306428886,3.1059719109569643,1.1309151160395512
596,0.6750776252784337,3.1042619312697264,-0.9268195920762148,-0.14495523628218443,3.1042619312697264,1.1319282105266388
597,0.6736994605419635,3.102549080080075,-0.9285686214300073,-0.14236319650693652,3.102549080080075,1.1329391392812114
598,0.6723197079570692,3.1008333573880096,-0.930313305369256,-0.13976681131714486,3.1008333573880096,1.133947899803907
599,0.6709383709349719,3.099114763193531,-0.9320536438939611,-0.13716608071281033,3.099114763193531,1.1349544896007235
600,0.6695554528908102,3.097393297496639,-0.9337896370041223,-0.13456100469393206,3.097393297496639,1.1359589061830264
601,0.668170957243632,3.0956689602973335,-0.9355212846997407,-0.13195158326051004,3.0956689602973335,1.1369611470675527
602,0.6667848874163849,3.0939417515956142,-0.9372485869808154,-0.12933781641254427,3.0939417515956142,1.1379612097764202
603,0.6653972468359087,3.092211671391482,-0.9389715438473463,-0.12671970415003564,3.092211671391482,1.1389590918371306
604,0.6640080389329265,3.0904787196849357,-0.9406901552993343,-0.12409724647298237,3.0904787196849357,1.1399547907825773
605,0.6626172671420366,3.0887428964759764,-0.9424044213367777,-0.12147044338138624,3.0887428964759764,1.1409483041510518
606,0.6612249349017035,3.0870042017646036,-0.9441143419596782,-0.11883929487524636,3.0870042017646036,1.1419396294862474
607,0.6598310456542499,3.0852626355508166,-0.945819917168035,-0.11620380095456184,3.0852626355508166,1.1429287643372688
608,0.6584356028458478,3.083518197834617,-0.9475211469618481,-0.11356396161933535,3.083518197834617,1.1439157062586358
609,0.6570386099265103,3.081770888616003,-0.9492180313411174,-0.11091977686956422,3.081770888616003,1.1449004528102886
610,0.6556400703500828,3.080020707894976,-0.9509105703058429,-0.10827124670525023,3.080020707894976,1.1458830015575971
611,0.6542399875742343,3.0782676556715356,-0.9525987638560256,-0.1056183711263925,3.0782676556715356,1.146863350071364
612,0.6528383650604496,3.076511731945682,-0.9542826119916636,-0.10296115013299101,3.076511731945682,1.1478414959278314
613,0.6514352062740201,3.074752936717414,-0.9559621147127588,-0.10029958372504577,3.074752936717414,1.148817436708687
614,0.6500305146840349,3.072991269986733,-0.9576372720193111,-0.09763367190255678,3.072991269986733,1.149791170001071
615,0.6486242937633736,3.0712267317536384,-0.9593080839113188,-0.09496341466552494,3.0712267317536384,1.1507626933975814
616,0.6472165469886964,3.0694593220181305,-0.9609745503887828,-0.09228881201394934,3.0694593220181305,1.1517320044962787
617,0.6458072778404356,3.067689040780209,-0.9626366714517038,-0.08960986394782999,3.067689040780209,1.1526991009006935
618,0.6443964898027879,3.065915888039874,-0.9642944471000812,-0.0869265704671669,3.065915888039874,1.1536639802198323
619,0.6429841863637046,3.0641398637971258,-0.9659478773339147,-0.08423893157196005,3.0641398637971258,1.1546266400681828
620,0.6415703710148843,3.062360968051964,-0.9675969621532046,-0.08154694726221035,3.062360968051964,1.1555870780657194
621,0.6401550472517632,3.060579200804388,-0.9692417015579506,-0.07885061753791689,3.060579200804388,1.1565452918379107
622,0.6387382185735065,3.058794562054399,-0.9708820955481539,-0.0761499423990788,3.058794562054399,1.1575012790157229
623,0.6373198884830008,3.0570070518019965,-0.9725181441238133,-0.07344492184569873,3.0570070518019965,1.1584550372356288
624,0.6359000604868439,3.0552166700471806,-0.9741498472849281,-0.07073555587777403,3.0552166700471806,1.1594065641396105
625,0.6344787380953377,3.053423416789951,-0.975777205031501,-0.06802184449530557,3.053423416789951,1.160355857375168
626,0.6330559248224783,3.0516272920303082,-0.9774002173635292,-0.06530378769829426,3.0516272920303082,1.1613029145953226
627,0.6316316241859476,3.0498282957682514,-0.9790188842810146,-0.0625813854867392,3.0498282957682514,1.1622477334586239
628,0.6302058397071053,3.048026428003782,-0.9806332057839562,-0.05985463786064038,3.048026428003782,1.1631903116291566
629,0.6287785749109792,3.0462216887368982,-0.9822431818723532,-0.05712354481999782,3.0462216887368982,1.1641306467765433
630,0.6273498333262574,3.044414077967601,-0.9838488125462073,-0.054388106364811506,3.044414077967601,1.165068736575954
631,0.6259196184852787,3.0426035956958906,-0.9854500978055185,-0.05164832249508233,3.0426035956958906,1.1660045787081088
632,0.6244879339240244,3.0407902419217665,-0.987047037650286,-0.04890419321080941,3.0407902419217665,1.1669381708592854
633,0.6230547831821096,3.0389740166452293,-0.9886396320805089,-0.04615571851199185,3.0389740166452293,1.1678695107213235
634,0.6216201698027742,3.0371549198662784,-0.9902278810961889,-0.04340289839863232,3.0371549198662784,1.168798595991632
635,0.6201840973328744,3.0353329515849135,-0.9918117846973251,-0.040645732870728146,3.0353329515849135,1.1697254243731934
636,0.6187465693228736,3.0335081118011358,-0.9933913428839185,-0.037884221928280226,3.0335081118011358,1.170649993574571
637,0.6173075893268339,3.0316804005149445,-0.9949665556559664,-0.035118365571289445,3.0316804005149445,1.1715723013099113
638,0.6158671609024069,3.0298498177263395,-0.9965374230134723,-0.032348163799754914,3.0298498177263395,1.1724923452989549
639,0.6144252876108257,3.028016363435321,-0.9981039449564344,-0.029573616613676634,3.028016363435321,1.1734101232670364
640,0.612981973016895,3.026180037641889,-0.9996661214848528,-0.026794724013055493,3.026180037641889,1.1743256329450953
641,0.6115372206889836,3.0243408403460434,-1.0012239525987274,-0.024011485997889714,3.0243408403460434,1.1752388720696771
642,0.6100910341990144,3.0224987715477845,-1.0027774382980583,-0.021223902568181074,3.0224987715477845,1.1761498383829414
643,0.6086434171224564,3.0206538312471123,-1.0043265785828455,-0.018431973723927797,3.0206538312471123,1.1770585296326679
644,0.6071943730383148,3.018806019444026,-1.0058713734530906,-0.01563569946513166,3.018806019444026,1.17796494357226
645,0.6057439055291235,3.0169553361385266,-1.0074118229087903,-0.01283507979179177,3.0169553361385266,1.1788690779607511
646,0.6042920181809358,3.0151017813306136,-1.008947926949948,-0.010030114703909021,3.0151017813306136,1.179770930562812
647,0.6028387145833143,3.0132453550202873,-1.01047968557656,-0.007220804201481634,3.0132453550202873,1.1806704991487533
648,0.6013839983293242,3.011386057207547,-1.0120070987886312,-0.004407148284511386,3.011386057207547,1.1815677814945333
649,0.5999278730155223,3.009523887892394,-1.0135301665861567,-0.001589146952997389,3.009523887892394,1.182462775381763
650,0.5984703422419501,3.007658847074827,-1.0150488889691394,0.0012331997930603578,3.007658847074827,1.1833554785977096
651,0.5970114096121227,3.0057909347548466,-1.0165632659375783,0.004059891953661854,3.0057909347548466,1.1842458889353056
652,0.5955510787330224,3.0039201509324527,-1.0180732974914735,0.006890929528806211,3.0039201509324527,1.1851340041931506
653,0.5940893532150872,3.002046495607645,-1.0195789836308249,0.009726312518495206,3.002046495607645,1.1860198221755203
654,0.5926262366722037,3.0001699687804244,-1.0210803243556326,0.012566040922727062,3.0001699687804244,1.1869033406923684
655,0.5911617327216979,2.9982905704507896,-1.0225773196658983,0.015410114741502667,2.9982905704507896,1.1877845575593335
656,0.5896958449843253,2.996408300618742,-1.0240699695616193,0.018258533974821134,2.996408300618742,1.188663470597747
657,0.588228577084263,2.99452315928428,-1.0255582740427966,0.021111298622684238,2.99452315928428,1.1895400776346334
658,0.5867599326491002,2.9926351464474052,-1.0270422331094293,0.023968408685090203,2.9926351464474052,1.19041437650272
659,0.5852899153098295,2.990744262108117,-1.028521846761521,0.026829864162040806,2.990744262108117,1.19128636504044
660,0.5838185287008375,2.988850506266415,-1.029997114999067,0.02969566505353427,2.988850506266415,1.1921560410919394
661,0.5823457764598966,2.9869538789222996,-1.0314680378220702,0.032565811359570596,2.9869538789222996,1.19302340250708
662,0.5808716622281548,2.9850543800757707,-1.0329346152305297,0.03544030308015245,2.9850543800757707,1.193888447141448
663,0.5793961896501283,2.9831520097268283,-1.0343968472244454,0.03831914021527538,2.9831520097268283,1.1947511728563562
664,0.5779193623736906,2.981246767875472,-1.0358547338038182,0.041202322764943844,2.981246767875472,1.1956115775188503
665,0.5764411840500655,2.979338654521703,-1.0373082749686473,0.04408985072915517,2.979338654521703,1.196469659001716
666,0.5749616583338161,2.97742766966552,-1.0387574707189318,0.04698172410791024,2.97742766966552,1.197325415183481
667,0.5734807888828373,2.975513813306924,-1.0402023210546743,0.04987794290120906,2.975513813306924,1.1981788439484227
668,0.5719985793583463,2.9735970854459137,-1.0416428259758712,0.05277850710905074,2.9735970854459137,1.199029943186573
669,0.5705150334248728,2.9716774860824904,-1.0430789854825262,0.055683416731436175,2.9716774860824904,1.1998787107937225
670,0.5690301547502512,2.9697550152166534,-1.0445107995746374,0.058592671768366245,2.9697550152166534,1.2007251446714269
671,0.5675439470056103,2.967829672848403,-1.045938268252204,0.061506272219839175,2.967829672848403,1.2015692427270113
672,0.5660564138653652,2.965901458977739,-1.047361391515227,0.06442421808585586,2.965901458977739,1.2024110028735764
673,0.5645675590072081,2.9639703736046616,-1.0487801693637078,0.0673465093664154,2.9639703736046616,1.2032504230300018
674,0.5630773861120982,2.9620364167291706,-1.050194601797645,0.07027314606151869,2.9620364167291706,1.2040875011209538
675,0.5615858988642538,2.9600995883512664,-1.0516046888170374,0.07320412817116662,2.9600995883512664,1.2049222350768882
676,0.5600931009511428,2.9581598884709486,-1.0530104304218861,0.0761394556953574,2.9581598884709486,1.2057546228340563
677,0.5585989960634733,2.9562173170882176,-1.054411826612193,0.07907912863409194,2.9562173170882176,1.2065846623345104
678,0.5571035878951849,2.9542718742030725,-1.055808877387955,0.08202314698736934,2.9542718742030725,1.2074123515261084
679,0.5556068801434392,2.952323559815514,-1.0572015827491734,0.0849715107551905,2.952323559815514,1.2082376883625188
680,0.5541088765086102,2.9503723739255423,-1.058589942695849,0.08792421993755628,2.9503723739255423,1.2090606708032259
681,0.5526095806942775,2.9484183165331563,-1.0599739572279807,0.09088127453446493,2.9484183165331563,1.209881296813535
682,0.5511089964072137,2.9464613876383576,-1.061353626345567,0.09384267454591733,2.9464613876383576,1.2106995643645775
683,0.5496071273573776,2.9445015872411453,-1.0627289500486112,0.09680841997191347,2.9445015872411453,1.2115154714333154
684,0.5481039772579042,2.94253891534152,-1.0640999283371126,0.09977851081245248,2.94253891534152,1.2123290160025466
685,0.5465995498250964,2.94057337193948,-1.0654665612110694,0.10275294706753613,2.94057337193948,1.2131401960609105
686,0.5450938487784137,2.9386049570350274,-1.0668288486704833,0.10573172873716263,2.9386049570350274,1.213949009602891
687,0.5435868778404662,2.936633670628161,-1.0681867907153526,0.10871485582133289,2.936633670628161,1.2147554546288246
688,0.5420786407370018,2.934659512718881,-1.06954038734568,0.1117023283200469,2.934659512718881,1.2155595291449022
689,0.5405691411969002,2.932682483307188,-1.0708896385614617,0.11469414623330376,2.932682483307188,1.2163612311631762
690,0.5390583829521615,2.930702582393081,-1.0722345443627015,0.11769030956110438,2.930702582393081,1.217160558701565
691,0.5375463697378983,2.9287198099765606,-1.0735751047493975,0.12069081830344963,2.9287198099765606,1.2179575097838558
692,0.5360331052923247,2.926734166057627,-1.074911319721549,0.12369567246033775,2.926734166057627,1.218752082439713
693,0.5345185933567501,2.9247456506362792,-1.0762431892791575,0.1267048720317696,2.9247456506362792,1.2195442747046803
694,0.5330028376755668,2.9227542637125183,-1.0775707134222223,0.12971841701774522,2.9227542637125183,1.220334084620187
695,0.5314858419962426,2.920760005286344,-1.0788938921507425,0.1327363074182637,2.920760005286344,1.2211215102335524
696,0.5299676100693108,2.918762875357756,-1.0802127254647216,0.13575854323332592,2.918762875357756,1.2219065495979902
697,0.5284481456483611,2.916762873926755,-1.0815272133641551,0.13878512446293279,2.916762873926755,1.222689200772614
698,0.5269274524900306,2.91476000099334,-1.082837355849045,0.14181605110708162,2.91476000099334,1.2234694618224418
699,0.5254055343539936,2.9127542565575117,-1.0841431529193928,0.1448513231657751,2.9127542565575117,1.224247330818401
700,0.5238823950029543,2.91074564061927,-1.085444604575195,0.1478909406390123,2.91074564061927,1.2250228058373325
701,0.5223580382026345,2.9087341531786146,-1.0867417108164554,0.1509349035267924,2.9087341531786146,1.2257958849619963
702,0.5208324677217674,2.9067197942355456,-1.088034471643172,0.15398321182911623,2.9067197942355456,1.2265665662810763
703,0.5193056873320857,2.9047025637900634,-1.0893228870553449,0.1570358655459838,2.9047025637900634,1.2273348478891832
704,0.517777700808314,2.9026824618421676,-1.090606957052974,0.16009286467739514,2.9026824618421676,1.228100727886862
705,0.5162485119281592,2.900659488391858,-1.0918866816360593,0.16315420922335022,2.900659488391858,1.2288642043805948
706,0.5147181244722999,2.898633643439135,-1.0931620608046009,0.16621989918384816,2.898633643439135,1.229625275482806
707,0.513186542224379,2.896604926983999,-1.0944330945585987,0.16928993455888985,2.896604926983999,1.230383939311867
708,0.5116537689709924,2.894573339026449,-1.0956997828980537,0.1723643153484753,2.894573339026449,1.2311401939921
709,0.5101198085016813,2.892538879566486,-1.096962125822965,0.17544304155260448,2.892538879566486,1.2318940376537852
710,0.5085846646089217,2.8905015486041092,-1.0982201233333315,0.17852611317127742,2.8905015486041092,1.2326454684331625
711,0.5070483410881158,2.888461346139319,-1.0994737754291561,0.18161353020449322,2.888461346139319,1.2333944844724367
712,0.5055108417375815,2.886418272172115,-1.100723082110437,0.18470529265225366,2.886418272172115,1.2341410839197837
713,0.503972170358545,2.884372326702498,-1.1019680433771724,0.18780140051455696,2.884372326702498,1.2348852649293542
714,0.5024323307551286,2.8823235097304667,-1.1032086592293666,0.190901853791404,2.8823235097304667,1.2356270256612771
715,0.5008913267343444,2.8802718212560228,-1.1044449296670154,0.1940066524827948,2.8802718212560228,1.2363663642816658
716,0.4993491621060818,2.8782172612791648,-1.1056768546901212,0.19711579658872935,2.8782172612791648,1.2371032789626217
717,0.49780584068310096,2.876159829799893,-1.1069044342986842,0.20022928610920676,2.876159829799893,1.2378377678822396
718,0.4962613662810219,2.8740995268182083,-1.1081276684927035,0.20334712104422792,2.8740995268182083,1.2385698292246101
719,0.49471574271831387,2.87203635233411,-1.1093465572721781,0.20646930139379283,2.87203635233411,1.2392994611798274
720,0.49316897381628877,2.8699703063475983,-1.1105611006371099,0.20959582715790148,2.8699703063475983,1.240026661943991
721,0.4916210633990893,2.867901388858673,-1.111771298587498,0.212726698336553,2.867901388858673,1.2407514297192113
722,0.49007201529368105,2.865829599867334,-1.112977151123343,0.21586191492974915,2.865829599867334,1.2414737627136136
723,0.4885218333298412,2.863754939373582,-1.1141786582446436,0.21900147693748817,2.863754939373582,1.2421936591413436
724,0.48697052134015195,2.8616774073774165,-1.1153758199514003,0.22214538435977094,2.8616774073774165,1.2429111172225704
725,0.48541808315998736,2.8595970038788368,-1.1165686362436151,0.22529363719659745,2.8595970038788368,1.2436261351834916
726,0.48386452262750745,2.8575137288778443,-1.1177571071212844,0.22844623544796772,2.8575137288778443,1.2443387112563375
727,0.48230984358364615,2.855427582374438,-1.1189412325844108,0.23160317911388084,2.855427582374438,1.2450488436793763
728,0.48075404987210313,2.8533385643686184,-1.1201210126329944,0.2347644681943386,2.8533385643686184,1.2457565306969163
729,0.4791971453393338,2.8512466748603846,-1.1212964472670341,0.23793010268933923,2.8512466748603846,1.246461770559314
730,0.4776391338345395,2.849151913849738,-1.1224675364865293,0.2411000825988836,2.849151913849738,1.2471645615229734
731,0.4760800192096596,2.8470542813366775,-1.1236342802914816,0.24427440792297173,2.8470542813366775,1.2478649018503547
732,0.4745198053193589,2.844953777321204,-1.1247966786818901,0.2474530786616027,2.844953777321204,1.2485627898099767
733,0.4729584960210218,2.8428504018033167,-1.1259547316577558,0.25063609481477833,2.8428504018033167,1.249258223676421
734,0.4713960951747397,2.8407441547830157,-1.1271084392190769,0.2538234563824968,2.8407441547830157,1.2499512017303371
735,0.4698326066433032,2.8386350362603014,-1.1282578013658542,0.25701516336475905,2.8386350362603014,1.2506417222584452
736,0.4682680342921919,2.836523046235174,-1.1294028180980895,0.26021121576156503,2.836523046235174,1.2513297835535417
737,0.46670238198956504,2.8344081847076326,-1.1305434894157802,0.26341161357291387,2.8344081847076326,1.2520153839145038
738,0.46513565360625175,2.832290451677678,-1.1316798153189263,0.5388297454300481,2.832290451677678,1.2526985216462918
739,0.46356785301574177,2.8301698471453096,-1.1328117958075312,0.5420388340704845,2.8301698471453096,1.2533791950599555
740,0.4619989840941754,2.8280463711105277,-1.1339394308815907,0.5452522681254646,2.8280463711105277,1.2540574024726368
741,0.460429050720335,2.8259200235733326,-1.1350627205411064,0.5484700475949884,2.8259200235733326,1.2547331422075743
742,0.4588580567756332,2.823790804533724,-1.13618166478608,0.551692172479056,2.823790804533724,1.2554064125941073
743,0.4572860061441061,2.8216587139917015,-1.1372962636165092,0.5549186427776664,2.8216587139917015,1.2560772119676815
