,q1f,q2f,q3f,q4f,q5f,q6f
234,-0.20747595684024783,-0.11498204046233182,-1.376435154629321,0.6531619192142684,-0.11498204046233182,0.5970512904693395
235,-0.20806620272832574,-0.11547341670362384,-1.3764444242842564,0.6548123177029261,-0.11547341670362384,0.596643577320519
236,-0.20865626751801394,-0.11596479294491585,-1.376450562489864,0.6564595847422563,-0.11596479294491585,0.5962353965744789
237,-0.20924615047430134,-0.11645616918620788,-1.3764535692461444,0.6581037203322591,-0.11645616918620788,0.5958267485165507
238,-0.20983585086262646,-0.11694754542749988,-1.376453444553097,0.6597447244729342,-0.11694754542749988,0.5954176334332211
239,-0.21042536794887917,-0.1174389216687919,-1.376450188410722,0.6613825971642819,-0.1174389216687919,0.5950080516121312
240,-0.21101470099940256,-0.11793029791008393,-1.3764438008190196,0.6630173384063021,-0.11793029791008393,0.5945980033420768
241,-0.2116038492809946,-0.11842167415137593,-1.3764342817779898,0.6646489481989946,-0.11842167415137593,0.5941874889130059
242,-0.21219281206091026,-0.11891305039266795,-1.3764216312876323,0.6662774265423597,-0.11891305039266795,0.5937765086160196
243,-0.2127815886068629,-0.11940442663395998,-1.3764058493479474,0.6679027734363974,-0.11940442663395998,0.5933650627433711
244,-0.2133701781870265,-0.11989580287525198,-1.3763869359589347,0.6695249888811075,-0.11989580287525198,0.5929531515884638
245,-0.21395858007003726,-0.120387179116544,-1.3763648911205948,0.6711440728764897,-0.120387179116544,0.592540775445852
246,-0.2145467935249954,-0.12087855535783602,-1.376339714832927,0.8100370625933926,-0.12087855535783602,0.5921279346112398
247,-0.21513481782146693,-0.12136993159912804,-1.376311407095932,0.8116498836901198,-0.12136993159912804,0.5917146293814797
248,-0.21572265222948564,-0.12186130784042004,-1.3762799679096094,0.8132595733375199,-0.12186130784042004,0.5913008600545724
249,-0.2163102960195547,-0.12235268408171207,-1.376245397273959,0.8148661315355918,-0.12235268408171207,0.5908866269296662
250,-0.21689774846264867,-0.12284406032300409,-1.3762076951889815,0.8164695582843369,-0.12284406032300409,0.590471930307056
251,-0.21748500883021496,-0.12333543656429609,-1.376166861654676,0.8180698535837541,-0.12333543656429609,0.590056770488183
252,-0.21807207639417617,-0.12382681280558812,-1.3761228966710433,0.8196670174338438,-0.12382681280558812,0.5896411477756325
253,-0.21865895042693131,-0.12431818904688013,-1.3760758002380828,0.821261049834606,-0.12431818904688013,0.5892250624731357
254,-0.21924563020135807,-0.12480956528817214,-1.376025572355795,0.8228519507860406,-0.12480956528817214,0.5888085148855662
255,-0.21983211499081415,-0.12530094152946417,-1.3759722130241796,0.8244397202881477,-0.12530094152946417,0.5883915053189412
256,-0.2204184040691396,-0.12579231777075617,-1.3759157222432368,0.8260243583409272,-0.12579231777075617,0.58797403408042
257,-0.22100449671065817,-0.1262836940120482,-1.3758561000129663,0.8276058649443794,-0.1262836940120482,0.5875561014783031
258,-0.22159039219017934,-0.12677507025334023,-1.3757933463333683,0.8291842400985039,-0.12677507025334023,0.5871377078220319
259,-0.222176089783,-0.12726644649463223,-1.3757274612044428,0.8307594838033008,-0.12726644649463223,0.5867188534221877
260,-0.22276158876490634,-0.12775782273592423,-1.3756584446261897,0.8323315960587703,-0.12775782273592423,0.5862995385904903
261,-0.22334688841217545,-0.12824919897721626,-1.375586296598609,0.8339005768649124,-0.12824919897721626,0.5858797636397988
262,-0.22393198800157738,-0.1287405752185083,-1.3690112892616877,0.8354664262217266,-0.1287405752185083,0.5854595288841093
263,-0.22451688681037674,-0.1292319514598003,-1.368932878335452,0.8370291441292137,-0.1292319514598003,0.5850388346385547
264,-0.22510158411633463,-0.12972332770109232,-1.3688513359598888,0.8385887305873727,-0.12972332770109232,0.5846176812194039
265,-0.2256860791977101,-0.13021470394238432,-1.368766662134998,0.8401451855962045,-0.13021470394238432,0.5841960689440615
266,-0.2262703713332625,-0.13070608018367633,-1.3686788568607797,0.841698509155709,-0.13070608018367633,0.5837739981310659
267,-0.22685445980225266,-0.13119745642496836,-1.368587920137234,0.8432487012658856,-0.13119745642496836,0.5833514691000896
268,-0.22743834388444492,-0.13168883266626039,-1.3684938519643606,0.8447957619267348,-0.13168883266626039,0.5829284821719378
269,-0.22802202286010928,-0.1321802089075524,-1.3683966523421598,0.8463396911382564,-0.1321802089075524,0.5825050376685477
270,-0.22860549601002242,-0.13267158514884442,-1.3682963212706312,0.8478804889004505,-0.13267158514884442,0.582081135912988
271,-0.22918876261547022,-0.13316296139013642,-1.3681928587497754,0.8494181552133171,-0.13316296139013642,0.5816567772294579
272,-0.22977182195824888,-0.13365433763142845,-1.368086264779592,0.850952690076856,-0.13365433763142845,0.581231961943286
273,-0.23035467332066742,-0.13414571387272045,-1.3679765393600807,0.8524840934910676,-0.13414571387272045,0.5808066903809297
274,-0.23093731598554862,-0.13463709011401248,-1.3678636824912422,0.8540123654559515,-0.13463709011401248,0.5803809628699752
275,-0.23151974923623161,-0.13512846635530448,-1.3677476941730762,0.855537505971508,-0.13512846635530448,0.5799547797391353
276,-0.23210197235657312,-0.1356198425965965,-1.3676285744055825,0.8570595150377369,-0.1356198425965965,0.5795281413182491
277,-0.2326839846309493,-0.13611121883788851,-1.3675063231887614,0.8585783926546382,-0.13611121883788851,0.5791010479382821
278,-0.23326578534425776,-0.13660259507918054,-1.3673809405226127,0.8600941388222121,-0.13660259507918054,0.5786734999313239
279,-0.233847373781919,-0.13709397132047255,-1.3672524264071364,0.8616067535404583,-0.13709397132047255,0.5782454976305884
280,-0.23442874922987847,-0.13758534756176455,-1.3671207808423327,0.863116236809377,-0.13758534756176455,0.5778170413704127
281,-0.23500991097460808,-0.1380767238030566,-1.3669860038282013,0.8646225886289685,-0.1380767238030566,0.5773881314862561
282,-0.23559085830310814,-0.1385681000443486,-1.3668480953647426,0.8661258089992321,-0.1385681000443486,0.5769587683146997
283,-0.23617159050290923,-0.1390594762856406,-1.3667070554519563,0.8676258979201681,-0.1390594762856406,0.5765289521934447
284,-0.23675210686207343,-0.13955085252693264,-1.3665628840898423,0.8691228553917767,-0.13955085252693264,0.5760986834613127
285,-0.23733240666919686,-0.14004222876822464,-1.366415581278401,0.8706166814140579,-0.14004222876822464,0.5756679624582441
286,-0.23791248921341077,-0.14053360500951664,-1.366265147017632,0.8721073759870115,-0.14053360500951664,0.5752367895252977
287,-0.23849235378438358,-0.1410249812508087,-1.3661115813075353,0.8735949391106375,-0.1410249812508087,0.5748051650046491
288,-0.2390719996723227,-0.1415163574921007,-1.3659548841481113,0.875079370784936,-0.1415163574921007,0.5743730892395911
289,-0.2396514261679763,-0.14200773373339273,-1.3657950555393599,0.876560671009907,-0.14200773373339273,0.5739405625745313
290,-0.2402306325626347,-0.14249910997468473,-1.3656320954812806,0.8780388397855505,-0.14249910997468473,0.5735075853549927
291,-0.2408096181481325,-0.14299048621597674,-1.365466003973874,0.8795138771118665,-0.14299048621597674,0.5730741579276117
292,-0.24138838221685036,-0.14348186245726877,-1.36529678101714,0.8809857829888548,-0.14348186245726877,0.5726402806401389
293,-0.2419669240617163,-0.1439732386985608,-1.3651244266110782,0.8824545574165155,-0.1439732386985608,0.5722059538414357
294,-0.24254524297620808,-0.1444646149398528,-1.364948940755689,0.8839202003948488,-0.1444646149398528,0.5717711778814754
295,-0.2431233382543543,-0.14495599118114483,-1.3647703234509723,0.8853827119238546,-0.14495599118114483,0.5713359531113422
296,-0.24370120919073687,-0.14544736742243683,-1.364588574696928,0.8868420920035329,-0.14544736742243683,0.5709002798832294
297,-0.24427885508049202,-0.14593874366372883,-1.364403694493556,0.8882983406338836,-0.14593874366372883,0.5704641585504391
298,-0.24485627521931247,-0.14643011990502086,-1.3642156828408567,0.8897514578149064,-0.14643011990502086,0.5700275894673814
299,-0.24543346890344891,-0.1469214961463129,-1.3640245397388298,0.8912014435466022,-0.1469214961463129,0.5695905729895734
300,-0.24601043542971232,-0.1474128723876049,-1.3638302651874752,0.8926482978289703,-0.1474128723876049,0.5691531094736382
301,-0.24658717409547487,-0.14790424862889692,-1.3636328591867932,0.8940920206620107,-0.14790424862889692,0.5687151992773045
302,-0.2471636841986724,-0.14839562487018892,-1.3634323217367839,0.8955326120457241,-0.14839562487018892,0.5682768427594045
303,-0.24773996503780554,-0.14888700111148093,-1.3632286528374469,0.8969700719801093,-0.14888700111148093,0.5678380402798748
304,-0.2483160159119419,-0.14937837735277296,-1.3630218524887823,0.898404400465167,-0.14937837735277296,0.5673987921997541
305,-0.24889183612071766,-0.14986975359406499,-1.36281192069079,0.8998355975008978,-0.14986975359406499,0.5669590988811828
306,-0.24946742496433927,-0.15036112983535702,-1.3625988574434704,0.9012636630873005,-0.15036112983535702,0.5665189606874022
307,-0.25004278174358513,-0.15085250607664902,-1.3623826627468232,0.9026885972243759,-0.15085250607664902,0.5660783779827532
308,-0.25061790575980747,-0.15134388231794102,-1.3621633366008485,0.9041103999121234,-0.15134388231794102,0.5656373511326762
309,-0.25119279631493396,-0.15183525855923305,-1.3619408790055463,0.9055290711505439,-0.15183525855923305,0.5651958805037092
310,-0.25176745271146933,-0.15232663480052505,-1.3617152899609164,0.9069446109396369,-0.15232663480052505,0.5647539664634877
311,-0.25234187425249743,-0.15281801104181708,-1.3614865694669591,0.9083570192794022,-0.15281801104181708,0.5643116093807432
312,-0.2529160602416827,-0.1533093872831091,-1.3612547175236744,0.9097662961698396,-0.1533093872831091,0.5638688096253026
313,-0.253490009983272,-0.1538007635244011,-1.361019734131062,0.9111724416109497,-0.1538007635244011,0.5634255675680877
314,-0.25406372278209594,-0.15429213976569311,-1.360781619289122,0.9125754556027323,-0.15429213976569311,0.5629818835811129
315,-0.2546371979435714,-0.15478351600698514,-1.3605403729978545,0.9139753381451874,-0.15478351600698514,0.562537758037486
316,-0.25521043477370253,-0.15527489224827715,-1.3602959952572595,0.9153720892383148,-0.15527489224827715,0.5620931913114062
317,-0.25578343257908265,-0.15576626848956918,-1.360048486067337,0.9167657088821148,-0.15576626848956918,0.5616481837781633
318,-0.25635619066689636,-0.1562576447308612,-1.359797845428087,0.9181561970765875,-0.1562576447308612,0.5612027358141374
319,-0.2569287083449205,-0.1567490209721532,-1.3595440733395094,0.9195435538217325,-0.1567490209721532,0.560756847796797
320,-0.2575009849215265,-0.1572403972134452,-1.3592871698016042,0.9209277791175499,-0.1572403972134452,0.560310520104699
321,-0.25807301970568197,-0.15773177345473724,-1.3590271348143717,0.9223088729640396,-0.15773177345473724,0.5598637531174866
322,-0.2586448120069521,-0.15822314969602924,-1.3587639683778114,0.923686835361202,-0.15822314969602924,0.5594165472158901
323,-0.2592163611355018,-0.1587145259373213,-1.3584976704919238,0.9250616663090367,-0.1587145259373213,0.558968902781724
324,-0.25978766640209694,-0.1592059021786133,-1.3582282411567084,0.9264333658075441,-0.1592059021786133,0.5585208201978875
325,-0.26035872711810654,-0.1596972784199053,-1.3579556803721657,0.9278019338567236,-0.1596972784199053,0.5580722998483632
326,-0.26092954259550405,-0.16018865466119733,-1.3576799881382953,0.9291673704565759,-0.16018865466119733,0.5576233421182155
327,-0.26150011214686947,-0.16068003090248933,-1.3574011644550974,0.9305296756071006,-0.16068003090248933,0.5571739473935906
328,-0.2620704350853904,-0.16117140714378134,-1.3571192093225721,0.931888849308298,-0.16117140714378134,0.5567241160617149
329,-0.2626405107248646,-0.1616627833850734,-1.3568341227407192,0.9332448915601674,-0.1616627833850734,0.5562738485108942
330,-0.263210338379701,-0.1621541596263654,-1.3565459047095387,0.9345978023627093,-0.1621541596263654,0.5558231451305131
331,-0.2637799173649217,-0.1626455358676574,-1.3562545552290306,0.935947581715924,-0.1626455358676574,0.5553720063110332
332,-0.2643492469961634,-0.16313691210894943,-1.355960074299195,0.937294229619811,-0.16313691210894943,0.5549204324439931
333,-0.2649183265896797,-0.16362828835024143,-1.3556624619200321,0.9386377460743702,-0.16362828835024143,0.5544684239220068
334,-0.265487155462342,-0.16411966459153343,-1.3553617180915414,0.9399781310796023,-0.16411966459153343,0.5540159811387628
335,-0.2660557329316417,-0.1646110408328255,-1.3550578428137232,0.9413153846355069,-0.1646110408328255,0.5535631044890235
336,-0.26662405831569186,-0.1651024170741175,-1.3547508360865776,0.9426495067420837,-0.1651024170741175,0.5531097943686238
337,-0.2671921309332286,-0.1655937933154095,-1.3544406979101045,0.9439804973993327,-0.1655937933154095,0.5526560511744707
338,-0.2677599501036131,-0.16608516955670152,-1.3541274282843037,0.9453083566072547,-0.16608516955670152,0.552201875304541
339,-0.268327515146833,-0.16657654579799352,-1.3538110272091755,0.946633084365849,-0.16657654579799352,0.5517472671578818
340,-0.2688948253835045,-0.16706792203928553,-1.3534914946847196,0.9479546806751158,-0.16706792203928553,0.5512922271346092
341,-0.26946188013487343,-0.16755929828057758,-1.3531688307109364,0.9492731455350547,-0.16755929828057758,0.5508367556359068
342,-0.2700286787228176,-0.1680506745218696,-1.3528430352878253,0.9505884789456667,-0.1680506745218696,0.5503808530640246
343,-0.2705952204698478,-0.16854205076316162,-1.352514108415387,0.9519006809069506,-0.16854205076316162,0.5499245198222789
344,-0.27116150469911016,-0.16903342700445362,-1.352182050093621,0.9532097514189073,-0.16903342700445362,0.5494677563150503
345,-0.27172753073438716,-0.16952480324574562,-1.3518468603225275,0.9545156904815364,-0.16952480324574562,0.5490105629477837
346,-0.27229329790009993,-0.17001617948703765,-1.3515085391021067,0.9558184980948377,-0.17001617948703765,0.5485529401269862
347,-0.27285880552130937,-0.17050755572832968,-1.351167086432358,0.9571181742588115,-0.17050755572832968,0.548094888260227
348,-0.2734240529237182,-0.17099893196962168,-1.3508225023132818,0.9584147189734582,-0.17099893196962168,0.5476364077561358
349,-0.27398903943367237,-0.1714903082109137,-1.3504747867448783,0.959708132238777,-0.1714903082109137,0.5471774990244025
350,-0.2745537643781631,-0.1719816844522057,-1.3501239397271472,0.9609984140547685,-0.1719816844522057,0.5467181624757751
351,-0.2751182270848279,-0.17247306069349772,-1.3497699612600886,0.9622855644214323,-0.17247306069349772,0.5462583985220599
352,-0.27568242688195305,-0.17296443693478974,-1.3494128513437023,0.9635695833387687,-0.17296443693478974,0.5457982075761194
353,-0.2762463630984745,-0.17345581317608177,-1.3490526099779885,0.9648504708067773,-0.17345581317608177,0.5453375900518722
354,-0.27681003506398005,-0.17394718941737378,-1.3486892371629473,0.9661282268254587,-0.17394718941737378,0.5448765463642915
355,-0.2773734421087106,-0.1744385656586658,-1.3483227328985785,0.9674028513948123,-0.1744385656586658,0.5444150769294034
356,-0.2779365835635623,-0.1749299418999578,-1.347953097184882,0.9686743445148385,-0.1749299418999578,0.5439531821642876
357,-0.27849945876008786,-0.1754213181412498,-1.3475803300218583,0.9699427061855372,-0.1754213181412498,0.5434908624870749
358,-0.2790620670304981,-0.17591269438254184,-1.3472044314095069,0.9712079364069082,-0.17591269438254184,0.5430281183169463
359,-0.2796244077076639,-0.17640407062383387,-1.3468254013478278,0.9724700351789519,-0.17640407062383387,0.542564950074133
360,-0.28018648012511777,-0.1768954468651259,-1.3464432398368213,0.973729002501668,-0.1768954468651259,0.5421013581799143
361,-0.28074828361705534,-0.1773868231064179,-1.3460579468764873,0.9749848383750563,-0.1773868231064179,0.5416373430566166
362,-0.28130981751833717,-0.1778781993477099,-1.3456695224668258,0.9762375427991172,-0.1778781993477099,0.5411729051276133
363,-0.2818710811644904,-0.17836957558900193,-1.3452779666078367,0.9774871157738507,-0.17836957558900193,0.5407080448173227
364,-0.28243207389171016,-0.17886095183029393,-1.34488327929952,0.9787335572992568,-0.17886095183029393,0.5402427625512072
365,-0.28299279503686164,-0.17935232807158596,-1.344485460541876,0.9799768673753353,-0.17935232807158596,0.5397770587557731
366,-0.2835532439374812,-0.179843704312878,-1.3440845103349042,0.9812170460020859,-0.179843704312878,0.5393109338585682
367,-0.2841134199317786,-0.18033508055417,-1.343680428678605,0.9824540931795092,-0.18033508055417,0.5388443882881817
368,-0.2846733223586378,-0.180826456795462,-1.3432732155729783,0.983688008907605,-0.180826456795462,0.5383774224742428
369,-0.28523295055761977,-0.18131783303675403,-1.342862871018024,0.9849187931863732,-0.18131783303675403,0.5379100368474197
370,-0.285792303868963,-0.18180920927804603,-1.3424493950137422,0.9861464460158138,-0.18180920927804603,0.5374422318394185
371,-0.28635138163358564,-0.18230058551933806,-1.3420327875601328,0.987370967395927,-0.18230058551933806,0.5369740078829823
372,-0.2869101831930874,-0.1827919617606301,-1.3416130486571958,0.9885923573267128,-0.1827919617606301,0.5365053654118896
373,-0.28746870788975043,-0.1832833380019221,-1.3411901783049314,0.9898106158081708,-0.1832833380019221,0.5360363048609542
374,-0.28802695506654175,-0.1837747142432141,-1.3407641765033393,0.9910257428403013,-0.1837747142432141,0.535566826666023
375,-0.2885849240671142,-0.18426609048450612,-1.34033504325242,0.9922377384231043,-0.18426609048450612,0.5350969312639755
376,-0.2891426142358087,-0.18475746672579813,-1.3399027785521729,0.9934466025565798,-0.18475746672579813,0.5346266190927229
377,-0.28970002491765523,-0.18524884296709018,-1.3394673824025982,0.9946523352407279,-0.18524884296709018,0.5341558905912069
378,-0.290257155458375,-0.18574021920838218,-1.3390288548036962,0.9958549364755482,-0.18574021920838218,0.5336847461993983
379,-0.2908140052043815,-0.1862315954496742,-1.3385871957554667,0.9970544062610411,-0.1862315954496742,0.5332131863582963
380,-0.2913705735027828,-0.18672297169096622,-1.3381424052579094,0.9982507445972064,-0.18672297169096622,0.5327412115099268
381,-0.29192685970138255,-0.18721434793225822,-1.3376944833110247,0.9994439514840443,-0.18721434793225822,0.5322688220973422
382,-0.29248286314868205,-0.18770572417355022,-1.3372434299148124,1.0006340269215546,-0.18770572417355022,0.5317960185646196
383,-0.2930385831938814,-0.18819710041484228,-1.3367892450692727,1.0018209709097372,-0.18819710041484228,0.5313228013568603
384,-0.2935940191868817,-0.18868847665613428,-1.3363319287744053,1.0030047834485925,-0.18868847665613428,0.5308491709201877
385,-0.29414917047828615,-0.18917985289742628,-1.3358714810302106,1.0041854645381203,-0.18917985289742628,0.5303751277017474
386,-0.2947040364194017,-0.1896712291387183,-1.3354079018366882,1.0053630141783205,-0.1896712291387183,0.5299006721497055
387,-0.29525861636224104,-0.1901626053800103,-1.3349411911938383,1.006537432369193,-0.1901626053800103,0.5294258047132472
388,-0.2958129096595236,-0.19065398162130232,-1.3344713491016609,1.0077087191107381,-0.19065398162130232,0.5289505258425762
389,-0.296366915664678,-0.19114535786259437,-1.3339983755601559,1.0088768744029555,-0.19114535786259437,0.5284748359889138
390,-0.29692063373184263,-0.19163673410388637,-1.3335222705693233,1.0100418982458457,-0.19163673410388637,0.5279987356044964
391,-0.2974740632158681,-0.19212811034517838,-1.3330430341291633,1.0112037906394082,-0.19212811034517838,0.5275222251425764
392,-0.2980272034723184,-0.1926194865864704,-1.3325606662396756,1.012362551583643,-0.1926194865864704,0.5270453050574193
393,-0.2985800538574726,-0.1931108628277624,-1.3320751669008606,1.0135181810785505,-0.1931108628277624,0.526567975804304
394,-0.29913261372832617,-0.1936022390690544,-1.331586536112718,1.0146706791241304,-0.1936022390690544,0.5260902378395207
395,-0.2996848824425934,-0.19409361531034647,-1.3310947738752479,1.0158200457203828,-0.19409361531034647,0.5256120916203697
396,-0.30023685935870786,-0.19458499155163847,-1.33059988018845,1.0169662808673077,-0.19458499155163847,0.5251335376051613
397,-0.3007885438358248,-0.1950763677929305,-1.3301018550523247,1.0181093845649047,-0.1950763677929305,0.5246545762532135
398,-0.30133993523382263,-0.1955677440342225,-1.329600698466872,1.0192493568131744,-0.1955677440342225,0.5241752080248516
399,-0.30189103291330394,-0.1960591202755145,-1.3290964104320917,1.0203861976121167,-0.1960591202755145,0.5236954333814068
400,-0.30244183623559784,-0.19655049651680653,-1.3285889909479838,1.0215199069617316,-0.19655049651680653,0.5232152527852154
401,-0.3029923445627611,-0.19704187275809856,-1.3280784400145484,1.0226504848620184,-0.19704187275809856,0.5227346666996167
402,-0.3035425572575796,-0.19753324899939056,-1.3275647576317855,1.0237779313129782,-0.19753324899939056,0.5222536755889529
403,-0.3040924736835707,-0.1980246252406826,-1.3270479437996952,1.02490224631461,-0.1980246252406826,0.5217722799185678
404,-0.30464209320498353,-0.1985160014819746,-1.3265279985182772,1.0260234298669149,-0.1985160014819746,0.5212904801548046
405,-0.3051914151868018,-0.1990073777232666,-1.3260049217875316,1.0271414819698916,-0.1990073777232666,0.5208082767650069
406,-0.3057404389947444,-0.19949875396455863,-1.3254787136074586,1.0282564026235412,-0.19949875396455863,0.5203256702175147
407,-0.306289163995268,-0.19999013020585066,-1.324949373978058,1.0293681918278632,-0.19999013020585066,0.519842660981666
408,-0.30683758955556717,-0.20048150644714266,-1.3244169028993298,1.0304768495828573,-0.20048150644714266,0.5193592495277932
409,-0.30738571504357787,-0.2009728826884347,-1.3238813003712742,1.0315823758885247,-0.2009728826884347,0.5188754363272245
410,-0.307933539827977,-0.2014642589297267,-1.323342566393891,1.1263693714787668,-0.2014642589297267,0.5183912218522799
411,-0.30848106327818536,-0.2019556351710187,-1.3228007009671803,1.1274686348857785,-0.2019556351710187,0.5179066065762725
412,-0.30902828476436867,-0.20244701141231072,-1.322255704091142,1.1285647668434626,-0.20244701141231072,0.5174215909735063
413,-0.3095752036574393,-0.20293838765360275,-1.3217075757657761,1.1296577673518198,-0.20293838765360275,0.5169361755192743
414,-0.31012181932905747,-0.20342976389489476,-1.3211563159910829,1.1307476364108486,-0.20342976389489476,0.5164503606898585
415,-0.31066813115163333,-0.20392114013618678,-1.320601924767062,1.1318343740205505,-0.20392114013618678,0.5159641469625287
416,-0.31121413849832824,-0.2044125163774788,-1.3200444020937137,1.1329179801809244,-0.2044125163774788,0.5154775348155405
417,-0.42957960524626304,-0.20490389261877082,-1.3194837479710375,1.133998454891971,-0.20490389261877082,0.5149905247281341
418,-0.4301250017636922,-0.20539526886006282,-1.3189199623990342,1.13507579815369,-0.20539526886006282,0.5145031171805345
419,-0.43067009192924705,-0.20588664510135485,-1.3183530453777033,1.1361500099660817,-0.20588664510135485,0.5140153126539486
420,-0.43121487511910905,-0.20637802134264688,-1.3177829969070447,1.1372210903291455,-0.20637802134264688,0.5135271116305653
421,-0.43175935071021887,-0.20686939758393888,-1.3172098169870585,1.1382890392428822,-0.20686939758393888,0.5130385145935532
422,-0.43230351808027756,-0.20736077382523088,-1.316633505617745,1.139353856707291,-0.20736077382523088,0.5125495220270604
423,-0.4328473766077482,-0.2078521500665229,-1.3160540627991038,1.1404155427223726,-0.2078521500665229,0.5120601344162128
424,-0.43339092567185744,-0.2083435263078149,-1.3154714885311352,1.141474097288126,-0.2083435263078149,0.5115703522471131
425,-0.43393416465259704,-0.20883490254910694,-1.314885782813839,1.1425295204045527,-0.20883490254910694,0.5110801760068389
426,-0.43447709293072545,-0.20932627879039897,-1.264204781350257,1.1435818120716514,-0.20932627879039897,0.510589606183443
427,-0.4350197098877691,-0.20981765503169097,-1.2636128127343058,1.1446309722894226,-0.20981765503169097,0.5100986432659504
428,-0.43556201490602436,-0.21030903127298298,-1.2630177126690272,1.1456770010578665,-0.21030903127298298,0.5096072877443589
429,-0.4361040073685588,-0.210800407514275,-1.2624194811544207,1.1467198983769826,-0.210800407514275,0.5091155401096359
430,-0.4366456866592124,-0.211291783755567,-1.2618181181904868,1.1477596642467711,-0.211291783755567,0.5086234008537189
431,-0.4371870521625998,-0.21178315999685904,-1.2612136237772253,1.1487962986672324,-0.21178315999685904,0.5081308704695136
432,-0.43772810326411105,-0.21227453623815107,-1.2606059979146365,1.149829801638366,-0.21227453623815107,0.5076379494508922
433,-0.43826883934991406,-0.21276591247944307,-1.25999524060272,1.1508601731601718,-0.21276591247944307,0.5071446382926936
434,-0.4388092598069551,-0.21325728872073507,-1.259381351841476,1.1518874132326504,-0.21325728872073507,0.5066509374907202
435,-0.4393493640229609,-0.2137486649620271,-1.2587643316309045,1.1529115218558013,-0.2137486649620271,0.5061568475417388
436,-0.43988915138643986,-0.2142400412033191,-1.2581441799710054,1.153932499029625,-0.2142400412033191,0.5056623689434772
437,-0.4404286212866845,-0.21473141744461116,-1.2575208968617788,1.1549503447541207,-0.21473141744461116,0.5051675021946249
438,-0.44096777311377094,-0.21522279368590316,-1.2568944823032246,1.1559650590292891,-0.21522279368590316,0.5046722477948309
439,-0.44150660625856303,-0.21571416992719517,-1.2562649362953429,1.15697664185513,-0.21571416992719517,0.504176606244702
440,-0.44204512011271163,-0.2162055461684872,-1.2556322588381337,1.1579850932316433,-0.2162055461684872,0.5036805780458031
441,-0.4425833140686573,-0.2166969224097792,-1.2549964499315969,1.1589904131588291,-0.2166969224097792,0.5031841637006544
442,-0.44312118751963153,-0.2171882986510712,-1.2543575095757327,1.1599926016366873,-0.2171882986510712,0.5026873637127309
443,-0.4436587398596581,-0.21767967489236326,-1.2537154377705408,1.160991658665218,-0.21767967489236326,0.5021901785864613
444,-0.44419597048355464,-0.21817105113365526,-1.2530702345160216,1.1619875842444214,-0.21817105113365526,0.501692608827226
445,-0.44473287878693446,-0.21866242737494726,-1.2524218998121746,1.162980378374297,-0.21866242737494726,0.5011946549413568
446,-0.4452694641662073,-0.2191538036162393,-1.251770433659,1.1639700410548448,-0.2191538036162393,0.5006963174361352
447,-0.44580572601858176,-0.2196451798575313,-1.2511158360564982,1.1649565722860655,-0.2196451798575313,0.5001975968197905
448,-0.4463416637420659,-0.2201365560988233,-1.2504581070046688,1.1659399720679586,-0.2201365560988233,0.49969849360150015
449,-0.4468772767354695,-0.22062793234011535,-1.2497972465035116,1.166920240400524,-0.22062793234011535,0.4991990082913868
450,-0.44741256439840493,-0.22111930858140735,-1.2491332545530272,1.167897377283762,-0.22111930858140735,0.4986991414005179
451,-0.44794752613128896,-0.22161068482269936,-1.248466131153215,1.1688713827176727,-0.22161068482269936,0.49819889344090446
452,-0.4484821613353442,-0.22210206106399139,-1.2477958763040753,1.1698422567022553,-0.22210206106399139,0.4976982649254997
453,-0.44901646941260054,-0.2225934373052834,-1.2471224900056084,1.1708099992375105,-0.2225934373052834,0.49719725636819717
454,-0.4495504497658966,-0.2230848135465754,-1.2464459722578136,1.1717746103234385,-0.2230848135465754,0.4966958682838309
455,-0.45008410179888125,-0.22357618978786745,-1.2457663230606915,1.1727360899600392,-0.22357618978786745,0.49619410118817225
456,-0.45061742491601514,-0.22406756602915945,-1.2450835424142417,1.1736944381473118,-0.22406756602915945,0.4956919555979304
457,-0.4511504185225721,-0.22455894227045148,-1.2443976303184643,1.1746496548852565,-0.22455894227045148,0.4951894320307499
458,-0.45168308202464047,-0.22505031851174348,-1.2437085867733595,1.1756017401738748,-0.22505031851174348,0.49468653100520993
459,-0.45221541482912503,-0.22554169475303548,-1.243016411778927,1.176550694013165,-0.22554169475303548,0.49418325304082283
460,-0.45274741634374793,-0.2260330709943275,-1.2423211053351673,1.1774965164031272,-0.2260330709943275,0.49367959865803296
461,-0.45327908597705036,-0.22652444723561954,-1.2416226674420798,1.1784392073437624,-0.22652444723561954,0.493175568378215
462,-0.45381042313839426,-0.22701582347691154,-1.2409210980996648,1.1793787668350701,-0.22701582347691154,0.49267116272367345
463,-0.45434142723796306,-0.22750719971820357,-1.2402163973079223,1.1803151948770498,-0.22750719971820357,0.4921663822176407
464,-0.4548720976867645,-0.22799857595949558,-1.2395085650668523,1.1812484914697028,-0.22799857595949558,0.49166122738427537
465,-0.45540243389663015,-0.22848995220078758,-1.2387976013764548,1.1821786566130277,-0.22848995220078758,0.49115569874866244
466,-0.4559324352802189,-0.2289813284420796,-1.2380835062367297,1.183105690307025,-0.2289813284420796,0.4906497968368106
467,-0.4564621012510167,-0.22947270468337164,-1.237366279647677,1.184029592551695,-0.22947270468337164,0.4901435221756511
468,-0.4569914312233393,-0.22996408092466364,-1.2366459216092969,1.184950363347037,-0.22996408092466364,0.4896368752930373
